composition,trial,time,biomass (g/L),ethanol (mM),acetate (mM),butanol (mM),butyrate (mM)
1.0,2.0,3.1000000000000014,0.47039274433022316,11.838873161641063,41.968029718521315,6.209262745305265,6.776959784688034
1.0,2.0,3.2000000000000015,0.4771749850919125,12.147146449538901,41.37463359483258,6.6119314858784195,7.227241918120215
1.0,2.0,3.3000000000000016,0.4838871821969989,12.461035239013075,40.79303154130713,7.010379403536349,7.678487249295119
1.0,2.0,3.4000000000000017,0.4905866557511265,12.771935793792895,40.23329037613625,7.406273631256764,8.136379225476386
1.0,2.0,3.5000000000000018,0.49710371603225256,13.10393494486131,39.68934634400069,7.798834420088427,8.592029395439738
1.0,2.0,3.600000000000002,0.502871786761264,13.451452623335273,39.1019968006972,8.193495909200204,9.037807593042206
1.0,2.0,3.700000000000002,0.5074391109794127,13.78882493123768,38.48456803424884,8.59259644162161,9.463393008102718
1.0,2.0,3.800000000000002,0.5112920092925842,14.108136685561789,37.847612038992935,8.992244275966268,9.886914479004952
1.0,2.0,3.900000000000002,0.5150733420774465,14.428194697284097,37.18024179020435,9.403558365602125,10.295909633357972
1.0,2.0,4.000000000000002,0.5188204271614801,14.749442441822609,36.47954731742076,9.827216758728609,10.621765272927133
1.0,2.0,4.100000000000001,0.5223572240533138,15.056060289119841,35.75161560695149,10.27762523337488,10.86262316568805
1.0,2.0,4.200000000000001,0.5255495116799028,15.35817030405336,35.00127116888578,10.73911151991514,11.048864657017234
1.0,2.0,4.300000000000001,0.5286888294821985,15.644160994939641,34.22314806378574,11.209349597736015,11.179937958677867
1.0,2.0,4.4,0.5321898795350869,15.926254589140193,33.41538961815897,11.698164070191666,11.233847977015486
1.0,2.0,4.5,0.535162585040366,16.20823727635178,32.5565007352227,12.201091786919386,11.25346743538517
1.0,2.0,4.6,0.5375013590114929,16.488820079917602,31.665255698937518,12.711333405105126,11.213402490315158
1.0,2.0,4.699999999999999,0.5382026853689589,16.752383122656017,30.732984036663137,13.235951270866819,11.10422265491677
1.0,2.0,4.799999999999999,0.5380782775096613,16.99621866241038,29.769803335447733,13.75610477085656,10.926515537540494
1.0,2.0,4.899999999999999,0.5372577017986077,17.23917797505852,28.758721599676495,14.272757566269597,10.66824118874772
1.0,2.0,4.999999999999998,0.5349314775204348,17.515847278395242,27.73650590097097,14.798641203121774,10.36283754625704
1.0,2.0,5.099999999999998,0.532322903802486,17.840719285197963,26.73254739610308,15.324016373253928,10.04693766146146
1.0,2.0,5.1999999999999975,0.5297555061791008,18.20710250617866,25.785656183832675,15.869337358122229,9.702944970018738
1.0,2.0,5.299999999999997,0.5274834433224892,18.602525786721642,24.89973887690987,16.434232675777256,9.316344712235859
1.0,2.0,5.399999999999997,0.5254325778871539,19.035740382944745,24.087054828319996,17.03397488185665,8.889507903109482
1.0,2.0,5.4999999999999964,0.5233930743444778,19.505477385053275,23.3460241481189,17.778390665216598,8.444652394742736
2.0,1.0,0.0,0.3521466063348435,21.037329411764816,17.183351131221812,0.0675936651583714,0.1467610859728514
2.0,1.0,0.1,0.3529034294871814,21.69595588084476,19.178674828550136,0.06748837378308002,0.1545878285113587
2.0,1.0,0.2,0.35314191100566295,22.069194955397663,21.7021806065881,0.06754219992425912,0.1813323568487831
2.0,1.0,0.30000000000000004,0.3538971838455682,22.492328192384768,24.640515414404735,0.06761128711158162,0.23140364326975305
2.0,1.0,0.4,0.3560860262286753,23.25608894899511,28.015261485377522,0.06957160475145811,0.29333700583479005
2.0,1.0,0.5,0.3603003676960315,24.199330248299454,31.44031628953266,0.07257643559055368,0.376426182367157
2.0,1.0,0.6,0.36519808963095934,25.580554678062505,34.704538523467676,0.10121700078516305,0.4640678465400886
2.0,1.0,0.7,0.3723715746018708,27.308979336038522,37.936429383090726,0.16577728021978083,0.5894854336965225
2.0,1.0,0.7999999999999999,0.3797949646309594,29.480052463260986,40.53550987844004,0.3006030893126495,0.7294499289750005
2.0,1.0,0.8999999999999999,0.3877800356016554,31.71690921719334,42.63866040139874,0.4464873260998282,0.9196955261329969
2.0,1.0,0.9999999999999999,0.3954047579136572,34.143754878688725,43.501741560373,0.6046673667128108,1.1314534175779032
2.0,1.0,1.0999999999999999,0.4027815778893851,36.574867739853715,43.61062274910885,0.7654927035382958,1.3665351770552294
2.0,1.0,1.2,0.40900259263012306,39.00770035437646,42.48651456514098,0.9881533925660451,1.6144434485424162
2.0,1.0,1.3,0.41517293664668903,41.362288929454984,41.46266111564781,1.2392585391406048,1.8658312276938842
2.0,1.0,1.4000000000000001,0.4211367357613576,43.68832149027652,40.42817056669952,1.5237745963187224,2.1094092812315997
2.0,1.0,1.5000000000000002,0.4264978639728232,46.01320647721443,39.386100760236495,1.836195778018288,2.3556615861740187
2.0,1.0,1.6000000000000003,0.4311811511146029,48.29197522096416,37.82192317568429,2.1696176991227842,2.5980792572912383
2.0,1.0,1.7000000000000004,0.4353856104175548,50.66071944719546,36.209371262760605,2.5226238220902326,2.8451703083543043
2.0,1.0,1.8000000000000005,0.439373330467113,52.82526644213843,34.50933652313621,2.9066147490771908,3.11447509503821
2.0,1.0,1.9000000000000006,0.44363722550589774,54.75719258929051,32.99059633637977,3.2967691524407137,3.400260726009582
2.0,1.0,2.0000000000000004,0.4476406641822732,56.58697328188083,31.680756154359663,3.6908737025338687,3.6851817412413572
2.0,1.0,2.1000000000000005,0.4519994124999877,58.39451612681553,30.45741081304687,4.24769926183296,3.977597245916791
2.0,1.0,2.2000000000000006,0.4562950862502569,60.147251879773584,29.31122013347505,4.999674120008556,4.2740608136905145
2.0,1.0,2.3000000000000007,0.4610483638305195,61.807415178842376,28.2097295367741,5.834017300229753,4.5807211603414695
2.0,1.0,2.400000000000001,0.46568289887880415,63.417702538387545,27.074855998482295,6.680627839295809,4.897562408217896
2.0,1.0,2.500000000000001,0.47047759702904307,65.08052627536807,25.90976039694706,7.529145130577515,5.21386994031538
2.0,1.0,2.600000000000001,0.47576171194773764,66.77066972716507,24.84710513835194,8.386019100986193,5.5391695324794945
2.0,1.0,2.700000000000001,0.4802932828033526,68.48137194500464,23.799853102609898,9.249554830376631,5.864489101206395
2.0,1.0,2.800000000000001,0.4841077723299324,70.15391614790072,22.7290076584742,10.110024272677252,6.174515850348227
2.0,1.0,2.9000000000000012,0.487971707113636,71.676181971196,21.64704840289856,10.975793200209418,6.459117286358889
2.0,1.0,3.0000000000000013,0.49050525453959937,73.09163885107942,20.59509098643152,11.89001915505523,6.706324654145165
2.0,1.0,3.1000000000000014,0.49172456021641553,74.56450712537469,19.562495045635615,12.821157616912782,6.921673492437567
2.0,1.0,3.2000000000000015,0.4912696574266283,76.00556619480666,18.544062582664047,13.760293003928508,6.94436511431278
2.0,1.0,3.3000000000000016,0.4896361029401484,77.41676715069065,17.514442292391575,14.700046438011546,6.7592881474424935
2.0,1.0,3.4000000000000017,0.4851962246759057,78.81592686496377,16.47499342819931,15.635014615774784,6.412748188713436
2.0,1.0,3.5000000000000018,0.4814637634309182,80.03788655990002,15.421710445155988,16.558718046597676,6.012085242232197
2.0,1.0,3.600000000000002,0.4777943259338914,81.21092699734585,14.378398780771384,17.467631603098756,5.583735982336282
2.0,1.0,3.700000000000002,0.474006660757681,82.36650709000575,13.40934008935147,18.377576019240895,5.13367556679683
2.0,1.0,3.800000000000002,0.4700768311772474,83.46494468159857,12.463930379997755,19.28056228850307,4.670340423664454
2.0,1.0,3.900000000000002,0.4660862495057676,84.54544926760546,11.464853938095542,20.18649412063608,4.198665842737038
2.0,1.0,4.000000000000002,0.46202902002131646,85.64840828160874,10.500661121323855,21.086453821371077,3.649589183611985
2.0,1.0,4.100000000000001,0.45795091606819677,86.74532522133335,9.541841024208079,21.978016395465207,3.033171474666392
2.0,1.0,4.200000000000001,0.4539486610892821,87.85049460580508,8.8947394849874,22.868356134271377,2.3743969229880104
2.0,1.0,4.300000000000001,0.44997653100997764,88.94574824102607,8.224457292395456,23.75454577096094,1.6635633553230091
2.0,1.0,4.4,0.44601814527456457,89.84258426222756,7.467253463079255,24.637510222704734,0.9059147047017481
2.0,1.0,4.5,0.4431164946177984,90.72679441600236,6.666232630867219,25.52648407782526,0.14111782656893357
2.0,2.0,0.0,0.3697864253393684,24.3372380090499,15.398151131221802,0.0680099547511315,0.031273303167421
2.0,2.0,0.1,0.3648799453242854,24.75515963233511,16.524837844297572,0.09250676237161559,0.02944943380902677
2.0,2.0,0.2,0.3595076734539988,25.134199519212938,17.80774579734001,0.11795898221060015,0.029755430858734246
2.0,2.0,0.30000000000000004,0.35403421174414,25.498079563815395,19.130830290900754,0.15406818639693676,0.03210409803369105
2.0,2.0,0.4,0.3514115658116411,26.0348727357611,21.200148232325855,0.21480130034181558,0.03434165619699585
2.0,2.0,0.5,0.35188484460392727,26.835458379033795,23.661018895312957,0.3504144877453711,0.038607054403615816
2.0,2.0,0.6,0.35295091939923,28.328474591226364,27.115200035319273,0.48261954002696783,0.042830074807043456
2.0,2.0,0.7,0.35641771898444874,30.155531407876097,30.89514378401404,0.6162418845587979,0.04913381388847481
2.0,2.0,0.7999999999999999,0.361139722728254,32.041973543191766,34.439542077533154,0.7481261773656643,0.06521244183669558
2.0,2.0,0.8999999999999999,0.367022221112223,34.34323326787885,36.41849463881006,0.8873059964953365,0.08849946386444171
2.0,2.0,0.9999999999999999,0.37217003847219865,36.86983674611631,37.54568522030706,1.0425895638811098,0.11532977140757748
2.0,2.0,1.0999999999999999,0.37392153987592747,39.580697337338826,37.69584816938353,1.2085916319220023,0.14697376839098641
2.0,2.0,1.2,0.3750193553822204,42.29698207324999,37.81113966894274,1.3945469970851625,0.17095160800235557
2.0,2.0,1.3,0.3755216041210824,45.026974461293335,37.88557787632256,1.5861206914436372,0.21617660296214702
2.0,2.0,1.4000000000000001,0.37592230685692773,47.74492765257266,37.301669572242936,1.7796469591601265,0.26971062521440464
2.0,2.0,1.5000000000000002,0.37557010382639416,50.37987086112883,35.76945807595641,1.9749801709020893,0.33653291821552134
2.0,2.0,1.6000000000000003,0.37381926028988444,52.89503912814288,34.16236731210486,2.16238382247383,0.4096912689447318
2.0,2.0,1.7000000000000004,0.3716140337762019,55.253913422880835,32.521702326683034,2.348924996550299,0.48701459712484724
2.0,2.0,1.8000000000000005,0.36914177968225637,57.44434479629173,30.87640181382734,2.533329420195826,0.6069381055169077
2.0,2.0,1.9000000000000006,0.3669442320093405,59.606302356623516,29.304697373388404,2.709217561371097,0.7585099695955141
2.0,2.0,2.0000000000000004,0.36495211527803223,61.605504672934586,27.870634707215913,2.8762450865692086,0.9603839691555323
2.0,2.0,2.1000000000000005,0.3631592777968856,63.43365960904743,26.512762627259644,3.037836246490441,1.180095487124743
2.0,2.0,2.2000000000000006,0.3609964975256861,65.087532455309,25.262152352092365,3.2342905610837995,1.4044298800746797
2.0,2.0,2.3000000000000007,0.359840245187338,66.68831539476169,24.118389970255993,3.5215707677371686,1.6325023709749313
2.0,2.0,2.400000000000001,0.3584504460648917,68.11654772409575,23.015682704193743,3.8808042900808393,1.864228167197312
2.0,2.0,2.500000000000001,0.35730931630004864,69.38971249985735,21.957596137831494,4.449559519051217,2.1040990392865107
2.0,2.0,2.600000000000001,0.35652698125589105,70.51352518222028,20.922090360865873,5.182974928573614,2.34607908927172
2.0,2.0,2.700000000000001,0.35574873050649625,71.60870941419931,19.89559884295693,6.006504505682238,2.593211999383228
2.0,2.0,2.800000000000001,0.35446422732585336,72.78007395619512,18.896341669022263,6.840355064886108,2.8398000768261475
2.0,2.0,2.9000000000000012,0.3526896226168369,73.95395672879133,17.910443020687183,7.680101218879176,3.0897581942140393
2.0,2.0,3.0000000000000013,0.3479847189665656,75.13095862342097,16.94743371494516,8.520386058135783,3.3470156901530226
2.0,2.0,3.1000000000000014,0.34400738003099135,76.27634625935738,15.829132193869448,9.359991446706909,3.614649404096342
2.0,2.0,3.2000000000000015,0.3401182249703657,77.41967820435075,14.693526047057839,10.188428031491952,3.8882923296757768
2.0,2.0,3.3000000000000016,0.3359183422305565,78.56581644191243,13.552359565216754,11.020602517640338,4.150278552594398
2.0,2.0,3.4000000000000017,0.33157629508652403,79.7223928759182,12.426985283382802,11.83523062896529,4.389025210192349
2.0,2.0,3.5000000000000018,0.3271595571430949,80.88066434116723,11.291419077301658,12.650642225634652,4.599676826749365
2.0,2.0,3.600000000000002,0.32264513820419066,82.04453923904573,10.149191444223678,13.465478606343503,4.667972927467254
2.0,2.0,3.700000000000002,0.3181042734072229,83.17738245306887,9.009110996351144,14.280714079441447,4.538282353203221
2.0,2.0,3.800000000000002,0.3134958461237221,84.31942240378669,7.870334809828118,15.090264354218027,4.253912851384617
2.0,2.0,3.900000000000002,0.3089011631841127,85.4489961666191,6.738392995029037,15.942362509859073,3.881377340631699
2.0,2.0,4.000000000000002,0.3042784362296946,86.55206270840924,5.612979124514717,16.81600169110811,3.444540067917824
2.0,2.0,4.100000000000001,0.29939279216787407,87.65537579745931,4.48744718189151,17.72269205982475,3.0076198800866623
2.0,2.0,4.200000000000001,0.2944847619138144,88.75262322905665,3.5822658870895627,18.627246602880128,2.55576322109899
2.0,2.0,4.300000000000001,0.28966221002942427,89.80072942986844,2.670412127798861,19.52791364159344,2.0857488020360035
2.0,2.0,4.4,0.2848387797342293,90.57535579915601,1.7345440571031254,20.428868068778456,1.6008305610392748
2.0,2.0,4.5,0.28002763176455187,91.40869021468166,0.7598317064666178,21.3243955207165,1.0451413609257991
3.0,1.0,0.0,0.2799547511312231,19.53699849170448,13.188633484162963,0.0277797888386125,0.0431070889894421
3.0,1.0,0.1,0.28171188948306736,20.366362351432993,14.037081078167757,0.03151025232937012,0.04828360515803974
3.0,1.0,0.2,0.2764076304332936,20.422412269554087,14.576012249681014,0.03358906351818131,0.05135222929408471
3.0,1.0,0.30000000000000004,0.27155599633210065,20.36115087653534,15.001264780980788,0.035162007747154965,0.05476198349162172
3.0,1.0,0.4,0.26564137340600713,20.090506345615278,15.291890746870106,0.03553758592714491,0.05858754247261058
3.0,1.0,0.5,0.2590778395379144,19.845597848308664,15.77423634380711,0.03569528038954526,0.06328108746457188
3.0,1.0,0.6,0.2519362702248745,19.539220940530168,16.315809950954115,0.035346344097079554,0.06879028309548699
3.0,1.0,0.7,0.24671075671877277,19.229007789700603,17.144802287652112,0.034290535722447654,0.07594260935143318
3.0,1.0,0.7999999999999999,0.24243593771424787,18.950170069949763,18.48480200223618,0.03374156190215031,0.10074042232277569
3.0,1.0,0.8999999999999999,0.24123884211376992,18.613196093005136,20.64483371904126,0.033555768430915664,0.10915259808065285
3.0,1.0,0.9999999999999999,0.24385935429766448,18.271986010479818,23.6952672660222,0.03339050501785814,0.11607466925231681
3.0,1.0,1.0999999999999999,0.25079355737399994,17.93739033648714,27.525162518703173,0.032849384749237875,0.119350529063697
3.0,1.0,1.2,0.26015376530332557,17.54954941470304,31.983854216447384,0.033010301038830646,0.1125663495102188
3.0,1.0,1.3,0.27027260984114077,17.14187604710985,36.74819211958499,0.03197645955351858,0.1062862341504654
3.0,1.0,1.4000000000000001,0.2805265858161462,16.71494735307839,42.02887868564339,0.031411793533264336,0.10736460628361132
3.0,1.0,1.5000000000000002,0.2932350834459674,16.253377938297092,48.6434431332923,0.03086001410354374,0.13150851019799176
3.0,1.0,1.6000000000000003,0.3074176033770168,16.01290542432087,56.052549351116745,0.03215614730041226,0.14934570133619446
3.0,1.0,1.7000000000000004,0.3212328579019037,16.111498004656337,63.53473150035517,0.036614040534629064,0.17834066243932717
3.0,1.0,1.8000000000000005,0.33502325221347456,16.2732573996535,70.95716593242389,0.04821126639700206,0.22322358720686755
3.0,1.0,1.9000000000000006,0.3485875923341383,16.509452158267436,78.09582042847086,0.06665228736949375,0.28078051210700544
3.0,1.0,2.0000000000000004,0.361348764764649,16.89438070556328,85.23670733314992,0.08568953526865354,0.3577769112583825
3.0,1.0,2.1000000000000005,0.373587105908799,17.387101569026616,91.6754558541915,0.10919516462295953,0.4955079904356162
3.0,1.0,2.2000000000000006,0.384696622311514,17.991602498711313,97.07826791261576,0.1467507376855181,0.6542268941864664
3.0,1.0,2.3000000000000007,0.39480050092065005,18.831619088885848,101.18043986565269,0.2041250653268314,0.8255507671912905
3.0,1.0,2.400000000000001,0.403854726976457,19.972390786149376,103.9622130989778,0.2683404789409955,1.0061503695452856
3.0,1.0,2.500000000000001,0.4123502385849466,21.204429913799512,106.56450020954684,0.3620468807880596,1.2101959238024924
3.0,1.0,2.600000000000001,0.42088164103054027,22.544586988222175,108.56141958990254,0.46237181857516574,1.402538089756865
3.0,1.0,2.700000000000001,0.43033973303657347,23.98008499769637,110.21108028815854,0.56786750901376,1.5776849052320967
3.0,1.0,2.800000000000001,0.4384068405786854,25.48429089498863,111.0789676095099,0.6778125715780501,1.751250844100042
3.0,1.0,2.9000000000000012,0.44560831167391085,26.97860066026911,111.7842711592583,0.8045552462726374,1.930263329309588
3.0,1.0,3.0000000000000013,0.4504954278348549,28.480861281471444,111.48566027652349,0.9528432389063664,2.1080274399723193
3.0,1.0,3.1000000000000014,0.45206196559928197,30.008801106652808,111.16039717973679,1.1119628753918862,2.2806664544247393
3.0,1.0,3.2000000000000015,0.45323983388007844,31.633197668672494,110.70379696688043,1.2897926542350486,2.455635358958772
3.0,1.0,3.3000000000000016,0.4545113514282742,33.29183557458359,110.12652999661701,1.5032965559324811,2.6298247344560535
3.0,1.0,3.4000000000000017,0.4557400675629181,34.93323405371884,109.45972662967837,1.7383726404117286,2.7983438931671927
3.0,1.0,3.5000000000000018,0.45735429853811366,36.59393253141762,108.56351222468166,1.9959039241933079,2.953504763564976
3.0,1.0,3.600000000000002,0.4590662396607166,38.255668662064764,107.61798449745665,2.2789390529643208,3.107114012109941
3.0,1.0,3.700000000000002,0.46086020468790395,39.93122102678502,106.59784761675564,2.5809264974261787,3.255418693788892
3.0,1.0,3.800000000000002,0.46295654142526343,41.60965874049615,105.45454906687415,2.8953602183430633,3.4033695217586653
3.0,1.0,3.900000000000002,0.46510135438219335,43.27613301924356,104.30670280280137,3.2364487008953717,3.54234599679738
3.0,1.0,4.000000000000002,0.4673577934312475,44.93848007878533,103.13717612333954,3.5754233661130534,3.6608765733284847
3.0,1.0,4.100000000000001,0.46958897514248377,46.611235003083266,101.95816018863322,3.932492983782704,3.782970589604523
3.0,1.0,4.200000000000001,0.4717629396591499,48.27579906032668,100.78196064031576,4.273914095157977,3.890698105982124
3.0,1.0,4.300000000000001,0.4740713232126615,49.93770430262361,99.62464729197731,4.60521747632044,4.0027945429085685
3.0,1.0,4.4,0.4763080659804882,51.58635838905026,98.47127308629109,4.930640239898224,4.115034083545879
3.0,1.0,4.5,0.4782044049119552,53.27818352735966,97.32182858574136,5.258825170142535,4.22244099590503
3.0,1.0,4.6,0.47999922477425605,55.078382312225116,96.18390194930338,5.586901863922697,4.330857388213761
3.0,1.0,4.699999999999999,0.48180581984664095,56.8891328941791,95.01468174168795,5.914730367714656,4.436090529303316
3.0,1.0,4.799999999999999,0.4834529855248906,58.71583072092749,93.80919356800892,6.237184255187519,4.537645733739198
3.0,1.0,4.899999999999999,0.4848955737431239,60.533506465130976,92.57047325993588,6.5601842187246655,4.629101236171736
3.0,1.0,4.999999999999998,0.48622762669017683,62.36240470984701,91.23380671520607,6.881400882351553,4.715250977094339
3.0,1.0,5.099999999999998,0.4875382502577857,64.17610552966116,89.89341176381002,7.203017244648857,4.790182764930034
3.0,1.0,5.1999999999999975,0.4889008548100961,66.00320412125579,88.55731471564197,7.521901666912146,4.857950741274586
3.0,1.0,5.299999999999997,0.490307554201391,67.81765592270919,87.19674271185136,7.837015759454555,4.920023481582855
3.0,1.0,5.399999999999997,0.49174857528972704,69.64313738001982,85.80275831221628,8.142992006987066,4.980681962201755
3.0,1.0,5.4999999999999964,0.49319338004537616,71.45144763315228,84.39242462777854,8.453302199304412,5.040074046152322
